/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_25.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531585.jpeg,388,462,431,510,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531585.jpeg,398,285,447,339,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531585.jpeg,409,168,455,213,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531585.jpeg,423,107,461,143,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531585.jpeg,291,36,338,80,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_2_Tile_10.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,509,611,587,689,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,362,580,498,675,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,268,596,329,651,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,180,589,240,642,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,219,611,260,649,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,67,569,131,639,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,1,611,89,711,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,1,158,45,194,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,1,115,51,161,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_134.jpeg,1,1,62,45,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,602,290,660,352,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,380,111,439,158,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,495,1,551,37,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,583,553,637,619,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,579,673,612,707,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,697,553,730,595,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_90.jpeg,705,456,735,490,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531545.jpeg,113,224,189,285,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531545.jpeg,115,340,177,401,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531545.jpeg,55,543,191,709,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531545.jpeg,84,730,135,782,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531545.jpeg,1,153,81,217,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531545.jpeg,4,222,62,290,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_114.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_5_Tile_50.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_22.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_92.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,130,596,207,680,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,81,675,190,764,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,428,576,509,654,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,374,165,480,239,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,355,108,427,174,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,483,85,524,146,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,599,111,654,170,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,600,226,628,273,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,585,343,615,376,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531737.jpeg,126,488,181,554,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,676,509,734,566,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,609,557,659,604,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,559,595,605,645,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,508,634,553,673,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,459,647,509,705,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,388,599,433,643,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,695,658,751,721,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,456,736,525,799,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_90.jpeg,94,735,157,794,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1192.jpeg,600,744,791,919,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1192.jpeg,781,650,840,706,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1192.jpeg,836,546,892,613,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1192.jpeg,788,359,1000,562,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1192.jpeg,950,314,1000,387,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1192.jpeg,559,950,669,1000,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,508,490,595,593,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,657,480,718,537,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,159,516,209,571,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,55,506,108,561,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,163,631,197,664,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,197,684,252,731,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,312,490,367,552,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,216,482,260,527,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,400,496,474,557,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,578,70,695,176,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,650,45,730,129,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552469.jpeg,607,10,655,57,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_7.jpeg,304,255,346,301,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_7.jpeg,478,426,520,469,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1098.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,583,692,642,769,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,593,619,648,691,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,589,540,667,605,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,616,475,680,541,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,568,380,653,464,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,636,243,722,328,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552439.jpeg,277,302,326,354,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1100.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_7_TILE_60.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_6_Tile_8.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,204,201,266,260,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,168,78,247,157,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,158,32,202,81,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,235,52,274,95,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,344,143,395,201,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,209,323,248,371,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,147,424,218,539,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,304,411,381,485,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,291,581,368,673,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531536.jpeg,185,581,223,619,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552341.jpeg,48,204,135,285,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552341.jpeg,436,223,503,308,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552341.jpeg,482,570,552,646,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552341.jpeg,415,683,500,768,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,223,250,288,308,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,356,263,406,322,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,465,288,494,320,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,217,160,256,203,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,29,141,75,177,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,561,668,616,728,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,735,357,771,404,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,729,420,762,459,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,716,533,750,570,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_5_TILE_48.jpeg,712,589,747,624,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_78.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,218,127,259,175,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,60,114,113,160,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,162,240,225,292,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,371,152,401,187,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,513,165,558,210,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,483,257,582,358,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552466.jpeg,659,282,727,352,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_31.jpeg,556,457,615,522,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_31.jpeg,485,213,551,283,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_31.jpeg,508,71,560,133,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_31.jpeg,469,406,507,443,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_31.jpeg,535,631,582,672,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_31.jpeg,453,554,487,585,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1184.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,386,257,432,306,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,383,336,427,387,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,400,122,448,166,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,401,28,465,89,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,522,100,592,179,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,509,218,586,291,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,370,492,425,552,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,487,617,529,661,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,361,740,395,784,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531547.jpeg,463,732,540,800,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_96.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_71.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_378.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_5_Tile_47.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_108.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_29.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_3_Tile_67.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,182,284,271,369,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,365,309,462,393,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,421,281,495,351,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,528,423,632,508,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,44,495,136,598,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,71,668,145,751,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,518,42,607,125,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,534,124,608,176,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552580.jpeg,517,170,602,231,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_372.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,321,411,383,478,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,181,542,234,610,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,293,543,343,592,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,551,724,597,784,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,627,668,705,745,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,586,555,669,630,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,843,422,937,528,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,865,545,933,611,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,790,482,897,589,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,437,531,546,615,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,365,557,464,626,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,407,660,489,712,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1022.jpeg,460,707,502,751,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,110,101,232,208,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,338,446,388,499,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,187,432,258,514,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,505,429,590,509,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,593,354,671,433,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,603,644,692,728,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,430,652,511,729,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,260,656,323,726,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,629,152,673,197,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,648,21,703,71,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,21,469,83,517,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,191,587,227,619,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,40,579,69,609,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,341,566,373,594,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_21.jpeg,503,568,535,603,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/CLIP_5_TILE_1011.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_6_Tile_16.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_40.jpeg,736,7,793,79,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_40.jpeg,501,438,541,482,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_40.jpeg,216,266,265,318,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_40.jpeg,183,443,228,496,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/TRAINING_DATA_2_TILE_40.jpeg,746,488,799,551,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531824.jpeg,593,466,727,558,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531824.jpeg,614,695,665,746,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531824.jpeg,271,498,489,703,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga5531824.jpeg,25,602,255,800,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/BACKGROUND_1_TILE_393.JPG,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/Label_Data_1_Tile_98.jpeg,,,,,
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552416.jpeg,545,336,620,417,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552416.jpeg,499,486,593,579,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552416.jpeg,464,608,553,688,TreeCrown
/content/keras-retinanet/dataset/ONLY_WCC_LABELS_5/wyndham-lga_2019dec17_air_vis_10cm_mga552416.jpeg,484,299,526,338,TreeCrown
